2020-12-04 15:54:22.372068	14069	door 0 closed
2020-12-04 15:54:22.372399	14070	opening door 3
2020-12-04 15:54:23.120546	14071	door 3 opened
2020-12-04 15:54:31.041783	14072	feeder 2 reached (134)
2020-12-04 15:54:31.042193	14073	closing door 3
2020-12-04 15:54:31.739988	14074	door 3 closed
2020-12-04 15:54:31.740376	14075	opening door 0
2020-12-04 15:54:32.499759	14076	door 0 opened
2020-12-04 15:54:32.500161	14077	closing door 2
2020-12-04 15:54:33.454392	14078	door 2 closed
2020-12-04 15:54:33.454796	14079	opening door 1
2020-12-04 15:54:34.197673	14080	door 1 opened
2020-12-04 15:54:46.905395	14081	feeder 1 reached (137)
2020-12-04 15:54:46.905960	14082	closing door 1
2020-12-04 15:54:47.497128	14083	door 1 closed
2020-12-04 15:54:47.497606	14084	opening door 2
2020-12-04 15:54:48.222072	14085	door 2 opened
2020-12-04 15:54:48.222557	14086	closing door 0
2020-12-04 15:54:49.422868	14087	door 0 closed
2020-12-04 15:54:49.423298	14088	opening door 3
2020-12-04 15:54:50.200405	14089	door 3 opened
2020-12-04 15:54:59.578154	14090	feeder 2 reached (135)
2020-12-04 15:54:59.578542	14091	closing door 3
2020-12-04 15:55:00.279297	14092	door 3 closed
2020-12-04 15:55:00.279706	14093	opening door 0
2020-12-04 15:55:00.996997	14094	door 0 opened
2020-12-04 15:55:00.997434	14095	closing door 2
2020-12-04 15:55:02.107218	14096	door 2 closed
2020-12-04 15:55:02.107592	14097	opening door 1
2020-12-04 15:55:02.822537	14098	door 1 opened
2020-12-04 15:55:09.727446	14099	feeder 1 reached (138)
2020-12-04 15:55:09.727898	14100	closing door 1
2020-12-04 15:55:10.320624	14101	door 1 closed
2020-12-04 15:55:10.321032	14102	opening door 2
2020-12-04 15:55:11.011894	14103	door 2 opened
2020-12-04 15:55:11.012352	14104	closing door 0
2020-12-04 15:55:11.944041	14105	door 0 closed
2020-12-04 15:55:11.944453	14106	opening door 3
2020-12-04 15:55:12.714274	14107	door 3 opened
2020-12-04 15:55:30.001821	14108	feeder 2 reached (136)
2020-12-04 15:55:30.002220	14109	closing door 3
2020-12-04 15:55:30.700553	14110	door 3 closed
2020-12-04 15:55:30.700926	14111	opening door 0
2020-12-04 15:55:31.458551	14112	door 0 opened
2020-12-04 15:55:31.458940	14113	closing door 2
2020-12-04 15:55:32.424820	14114	door 2 closed
2020-12-04 15:55:32.427708	14115	opening door 1
2020-12-04 15:55:33.140335	14116	door 1 opened
2020-12-04 15:55:38.532549	14117	feeder 1 reached (139)
2020-12-04 15:55:38.532958	14118	closing door 1
2020-12-04 15:55:39.124637	14119	door 1 closed
2020-12-04 15:55:39.125034	14120	opening door 2
2020-12-04 15:55:39.814786	14121	door 2 opened
2020-12-04 15:55:39.815186	14122	closing door 0
2020-12-04 15:55:41.043583	14123	door 0 closed
2020-12-04 15:55:41.044013	14124	opening door 3
2020-12-04 15:55:41.788675	14125	door 3 opened
2020-12-04 15:55:49.241288	14126	feeder 2 reached (137)
2020-12-04 15:55:49.241685	14127	closing door 3
2020-12-04 15:55:49.939224	14128	door 3 closed
2020-12-04 15:55:49.939578	14129	opening door 0
2020-12-04 15:55:50.663674	14130	door 0 opened
2020-12-04 15:55:50.664082	14131	closing door 2
2020-12-04 15:55:51.697040	14132	door 2 closed
2020-12-04 15:55:51.697433	14133	opening door 1
2020-12-04 15:55:52.403498	14134	door 1 opened
2020-12-04 15:55:59.001948	14135	feeder 1 reached (140)
2020-12-04 15:55:59.002444	14136	closing door 1
2020-12-04 15:55:59.593426	14137	door 1 closed
2020-12-04 15:55:59.593995	14138	opening door 2
2020-12-04 15:56:00.288511	14139	door 2 opened
2020-12-04 15:56:00.288893	14140	closing door 0
2020-12-04 15:56:01.107141	14141	door 0 closed
2020-12-04 15:56:01.107528	14142	opening door 3
2020-12-04 15:56:01.856816	14143	door 3 opened
2020-12-04 15:56:21.204240	14144	feeder 2 reached (138)
2020-12-04 15:56:21.204654	14145	closing door 3
2020-12-04 15:56:21.906512	14146	door 3 closed
2020-12-04 15:56:21.906961	14147	opening door 0
2020-12-04 15:56:22.635062	14148	door 0 opened
2020-12-04 15:56:22.635520	14149	closing door 2
2020-12-04 15:56:23.612832	14150	door 2 closed
2020-12-04 15:56:23.613212	14151	opening door 1
2020-12-04 15:56:24.325255	14152	door 1 opened
2020-12-04 15:56:28.951560	14153	feeder 1 reached (141)
2020-12-04 15:56:28.951941	14154	closing door 1
2020-12-04 15:56:29.546957	14155	door 1 closed
2020-12-04 15:56:29.547339	14156	opening door 2
2020-12-04 15:56:30.246413	14157	door 2 opened
2020-12-04 15:56:30.246832	14158	closing door 0
2020-12-04 15:56:31.435577	14159	door 0 closed
2020-12-04 15:56:31.436068	14160	opening door 3
2020-12-04 15:56:32.179245	14161	door 3 opened
2020-12-04 15:56:47.418221	14162	feeder 2 reached (139)
2020-12-04 15:56:47.419364	14163	closing door 3
2020-12-04 15:56:48.124022	14164	door 3 closed
2020-12-04 15:56:48.124445	14165	opening door 0
2020-12-04 15:56:48.886584	14166	door 0 opened
2020-12-04 15:56:48.887047	14167	closing door 2
2020-12-04 15:56:49.829210	14168	door 2 closed
2020-12-04 15:56:49.829660	14169	opening door 1
2020-12-04 15:56:50.558359	14170	door 1 opened
2020-12-04 15:56:55.157736	14171	feeder 1 reached (142)
2020-12-04 15:56:55.158223	14172	closing door 1
2020-12-04 15:56:55.754133	14173	door 1 closed
2020-12-04 15:56:55.754573	14174	opening door 2
2020-12-04 15:56:56.450565	14175	door 2 opened
2020-12-04 15:56:56.450891	14176	closing door 0
2020-12-04 15:56:57.627852	14177	door 0 closed
2020-12-04 15:56:57.628224	14178	opening door 3
2020-12-04 15:56:58.378120	14179	door 3 opened
2020-12-04 15:57:23.053982	14180	feeder 2 reached (140)
2020-12-04 15:57:23.054422	14181	closing door 3
2020-12-04 15:57:23.758919	14182	door 3 closed
2020-12-04 15:57:23.759312	14183	opening door 0
2020-12-04 15:57:24.501475	14184	door 0 opened
2020-12-04 15:57:24.501886	14185	closing door 2
2020-12-04 15:57:25.486926	14186	door 2 closed
2020-12-04 15:57:25.487269	14187	opening door 1
2020-12-04 15:57:26.218692	14188	door 1 opened
2020-12-04 15:57:30.378423	14189	feeder 1 reached (143)
2020-12-04 15:57:30.378784	14190	closing door 1
2020-12-04 15:57:30.971576	14191	door 1 closed
2020-12-04 15:57:30.972053	14192	opening door 2
2020-12-04 15:57:31.663029	14193	door 2 opened
2020-12-04 15:57:31.663501	14194	closing door 0
2020-12-04 15:57:32.851717	14195	door 0 closed
2020-12-04 15:57:32.852170	14196	opening door 3
2020-12-04 15:57:33.604905	14197	door 3 opened
2020-12-04 15:57:42.287771	14198	feeder 2 reached (141)
