2020-12-14 11:58:19.528922	18149	door 0 opened
2020-12-14 11:58:19.529246	18150	closing door 2
2020-12-14 11:58:20.431064	18151	door 2 closed
2020-12-14 11:58:20.431438	18152	opening door 1
2020-12-14 11:58:21.146257	18153	door 1 opened
2020-12-14 11:58:43.342512	18154	feeder 1 reached (165)
2020-12-14 11:58:43.342855	18155	closing door 1
2020-12-14 11:58:43.922825	18156	door 1 closed
2020-12-14 11:58:43.923254	18157	opening door 2
2020-12-14 11:58:44.617774	18158	door 2 opened
2020-12-14 11:58:44.618393	18159	closing door 0
2020-12-14 11:58:45.812435	18160	door 0 closed
2020-12-14 11:58:45.812880	18161	opening door 3
2020-12-14 11:58:46.578167	18162	door 3 opened
2020-12-14 11:58:59.105229	18163	feeder 2 reached (161)
2020-12-14 11:58:59.105578	18164	closing door 3
2020-12-14 11:58:59.799826	18165	door 3 closed
2020-12-14 11:58:59.800226	18166	opening door 0
2020-12-14 11:59:00.534351	18167	door 0 opened
2020-12-14 11:59:00.534784	18168	closing door 2
2020-12-14 11:59:01.390481	18169	door 2 closed
2020-12-14 11:59:01.390896	18170	opening door 1
2020-12-14 11:59:02.102767	18171	door 1 opened
2020-12-14 11:59:17.894885	18172	feeder 1 reached (166)
2020-12-14 11:59:17.895292	18173	closing door 1
2020-12-14 11:59:18.486380	18174	door 1 closed
2020-12-14 11:59:18.486797	18175	opening door 2
2020-12-14 11:59:19.181643	18176	door 2 opened
2020-12-14 11:59:19.182076	18177	closing door 0
2020-12-14 11:59:20.239465	18178	door 0 closed
2020-12-14 11:59:20.239875	18179	opening door 3
2020-12-14 11:59:20.980901	18180	door 3 opened
2020-12-14 11:59:34.526969	18181	feeder 2 reached (162)
2020-12-14 11:59:34.527347	18182	closing door 3
2020-12-14 11:59:35.219979	18183	door 3 closed
2020-12-14 11:59:35.220379	18184	opening door 0
2020-12-14 11:59:35.947825	18185	door 0 opened
2020-12-14 11:59:35.948297	18186	closing door 2
2020-12-14 11:59:37.024009	18187	door 2 closed
2020-12-14 11:59:37.024453	18188	opening door 1
2020-12-14 11:59:37.731401	18189	door 1 opened
2020-12-14 11:59:47.911802	18190	feeder 1 reached (167)
2020-12-14 11:59:47.912196	18191	closing door 1
2020-12-14 11:59:48.500480	18192	door 1 closed
2020-12-14 11:59:48.500877	18193	opening door 2
2020-12-14 11:59:49.197748	18194	door 2 opened
2020-12-14 11:59:49.198114	18195	closing door 0
2020-12-14 11:59:50.144691	18196	door 0 closed
2020-12-14 11:59:50.145101	18197	opening door 3
2020-12-14 11:59:50.886445	18198	door 3 opened
2020-12-14 11:59:59.906399	18199	feeder 2 reached (163)
2020-12-14 11:59:59.906770	18200	closing door 3
2020-12-14 12:00:00.605735	18201	door 3 closed
2020-12-14 12:00:00.606132	18202	opening door 0
2020-12-14 12:00:01.345682	18203	door 0 opened
2020-12-14 12:00:01.356740	18204	closing door 2
2020-12-14 12:00:02.410414	18205	door 2 closed
2020-12-14 12:00:02.410805	18206	opening door 1
2020-12-14 12:00:03.127273	18207	door 1 opened
2020-12-14 12:00:09.998861	18208	feeder 1 reached (168)
2020-12-14 12:00:09.999316	18209	closing door 1
2020-12-14 12:00:10.586611	18210	door 1 closed
2020-12-14 12:00:10.586995	18211	opening door 2
2020-12-14 12:00:11.281515	18212	door 2 opened
2020-12-14 12:00:11.281966	18213	closing door 0
2020-12-14 12:00:12.271022	18214	door 0 closed
2020-12-14 12:00:12.271493	18215	opening door 3
2020-12-14 12:00:13.006730	18216	door 3 opened
2020-12-14 12:01:55.123070	18217	feeder 2 reached (164)
2020-12-14 12:01:55.123433	18218	closing door 3
